   360 reps @ 15.4977 msec (  64.5/sec): Copy 500x500 from pixmap to pixmap
   360 reps @ 15.5039 msec (  64.5/sec): Copy 500x500 from pixmap to pixmap
   360 reps @ 15.4950 msec (  64.5/sec): Copy 500x500 from pixmap to pixmap
   360 reps @ 15.5004 msec (  64.5/sec): Copy 500x500 from pixmap to pixmap
  1800 trep @ 15.4995 msec (  64.5/sec): Copy 500x500 from pixmap to pixmap

   160 reps @ 31.9787 msec (  31.3/sec): (xor) Copy 500x500 from pixmap to pixmap
   160 reps @ 31.9770 msec (  31.3/sec): (xor) Copy 500x500 from pixmap to pixmap
   160 reps @ 31.9709 msec (  31.3/sec): (xor) Copy 500x500 from pixmap to pixmap
   160 reps @ 31.9831 msec (  31.3/sec): (xor) Copy 500x500 from pixmap to pixmap
   160 reps @ 31.9787 msec (  31.3/sec): (xor) Copy 500x500 from pixmap to pixmap
   800 trep @ 31.9777 msec (  31.3/sec): (xor) Copy 500x500 from pixmap to pixmap

 80000 reps @  0.0627 msec (16000.0/sec): Copy 10x10 1-bit deep plane
 80000 reps @  0.0627 msec (16000.0/sec): Copy 10x10 1-bit deep plane
 80000 reps @  0.0627 msec (16000.0/sec): Copy 10x10 1-bit deep plane
 80000 reps @  0.0627 msec (16000.0/sec): Copy 10x10 1-bit deep plane
 80000 reps @  0.0626 msec (16000.0/sec): Copy 10x10 1-bit deep plane
400000 trep @  0.0627 msec (16000.0/sec): Copy 10x10 1-bit deep plane

 80000 reps @  0.0626 msec (16000.0/sec): (xor) Copy 10x10 1-bit deep plane
 80000 reps @  0.0626 msec (16000.0/sec): (xor) Copy 10x10 1-bit deep plane
 80000 reps @  0.0626 msec (16000.0/sec): (xor) Copy 10x10 1-bit deep plane
 80000 reps @  0.0626 msec (16000.0/sec): (xor) Copy 10x10 1-bit deep plane
 80000 reps @  0.0626 msec (16000.0/sec): (xor) Copy 10x10 1-bit deep plane
400000 trep @  0.0626 msec (16000.0/sec): (xor) Copy 10x10 1-bit deep plane

 12000 reps @  0.4321 msec (2310.0/sec): Copy 100x100 1-bit deep plane
 12000 reps @  0.4321 msec (2310.0/sec): Copy 100x100 1-bit deep plane
 12000 reps @  0.4321 msec (2310.0/sec): Copy 100x100 1-bit deep plane
 12000 reps @  0.4322 msec (2310.0/sec): Copy 100x100 1-bit deep plane
 12000 reps @  0.4322 msec (2310.0/sec): Copy 100x100 1-bit deep plane
 60000 trep @  0.4321 msec (2310.0/sec): Copy 100x100 1-bit deep plane

 12000 reps @  0.4343 msec (2300.0/sec): (xor) Copy 100x100 1-bit deep plane
 12000 reps @  0.4344 msec (2300.0/sec): (xor) Copy 100x100 1-bit deep plane
 12000 reps @  0.4343 msec (2300.0/sec): (xor) Copy 100x100 1-bit deep plane
 12000 reps @  0.4343 msec (2300.0/sec): (xor) Copy 100x100 1-bit deep plane
 12000 reps @  0.4343 msec (2300.0/sec): (xor) Copy 100x100 1-bit deep plane
 60000 trep @  0.4343 msec (2300.0/sec): (xor) Copy 100x100 1-bit deep plane

  1600 reps @  3.1507 msec ( 317.0/sec): Copy 500x500 1-bit deep plane
  1600 reps @  3.1501 msec ( 317.0/sec): Copy 500x500 1-bit deep plane
  1600 reps @  3.1501 msec ( 317.0/sec): Copy 500x500 1-bit deep plane
  1600 reps @  3.1509 msec ( 317.0/sec): Copy 500x500 1-bit deep plane
  1600 reps @  3.1501 msec ( 317.0/sec): Copy 500x500 1-bit deep plane
  8000 trep @  3.1504 msec ( 317.0/sec): Copy 500x500 1-bit deep plane

  1200 reps @  4.1708 msec ( 240.0/sec): (xor) Copy 500x500 1-bit deep plane
  1200 reps @  4.1702 msec ( 240.0/sec): (xor) Copy 500x500 1-bit deep plane
  1200 reps @  4.1692 msec ( 240.0/sec): (xor) Copy 500x500 1-bit deep plane
  1200 reps @  4.1692 msec ( 240.0/sec): (xor) Copy 500x500 1-bit deep plane
  1200 reps @  4.1692 msec ( 240.0/sec): (xor) Copy 500x500 1-bit deep plane
  6000 trep @  4.1697 msec ( 240.0/sec): (xor) Copy 500x500 1-bit deep plane

120000 reps @  0.0456 msec (21900.0/sec): PutImage 10x10 square
120000 reps @  0.0456 msec (21900.0/sec): PutImage 10x10 square
120000 reps @  0.0456 msec (21900.0/sec): PutImage 10x10 square
120000 reps @  0.0456 msec (21900.0/sec): PutImage 10x10 square
120000 reps @  0.0456 msec (21900.0/sec): PutImage 10x10 square
600000 trep @  0.0456 msec (21900.0/sec): PutImage 10x10 square

120000 reps @  0.0490 msec (20400.0/sec): (xor) PutImage 10x10 square
120000 reps @  0.0490 msec (20400.0/sec): (xor) PutImage 10x10 square
120000 reps @  0.0490 msec (20400.0/sec): (xor) PutImage 10x10 square
120000 reps @  0.0490 msec (20400.0/sec): (xor) PutImage 10x10 square
120000 reps @  0.0490 msec (20400.0/sec): (xor) PutImage 10x10 square
600000 trep @  0.0490 msec (20400.0/sec): (xor) PutImage 10x10 square

  8000 reps @  1.1391 msec ( 878.0/sec): PutImage 100x100 square
  8000 reps @  1.1394 msec ( 878.0/sec): PutImage 100x100 square
  8000 reps @  1.1391 msec ( 878.0/sec): PutImage 100x100 square
  8000 reps @  1.1395 msec ( 878.0/sec): PutImage 100x100 square
  8000 reps @  1.1391 msec ( 878.0/sec): PutImage 100x100 square
 40000 trep @  1.1393 msec ( 878.0/sec): PutImage 100x100 square

  4000 reps @  1.3419 msec ( 745.0/sec): (xor) PutImage 100x100 square
  4000 reps @  1.3411 msec ( 746.0/sec): (xor) PutImage 100x100 square
  4000 reps @  1.3411 msec ( 746.0/sec): (xor) PutImage 100x100 square
  4000 reps @  1.3408 msec ( 746.0/sec): (xor) PutImage 100x100 square
  4000 reps @  1.3414 msec ( 745.0/sec): (xor) PutImage 100x100 square
 20000 trep @  1.3413 msec ( 746.0/sec): (xor) PutImage 100x100 square

   200 reps @ 27.2075 msec (  36.8/sec): PutImage 500x500 square
   200 reps @ 27.2026 msec (  36.8/sec): PutImage 500x500 square
   200 reps @ 27.2137 msec (  36.7/sec): PutImage 500x500 square
   200 reps @ 27.2075 msec (  36.8/sec): PutImage 500x500 square
   200 reps @ 27.2026 msec (  36.8/sec): PutImage 500x500 square
  1000 trep @ 27.2067 msec (  36.8/sec): PutImage 500x500 square

   200 reps @ 28.2781 msec (  35.4/sec): (xor) PutImage 500x500 square
   200 reps @ 28.2572 msec (  35.4/sec): (xor) PutImage 500x500 square
   200 reps @ 28.2767 msec (  35.4/sec): (xor) PutImage 500x500 square
   200 reps @ 28.2621 msec (  35.4/sec): (xor) PutImage 500x500 square
   200 reps @ 28.2732 msec (  35.4/sec): (xor) PutImage 500x500 square
  1000 trep @ 28.2695 msec (  35.4/sec): (xor) PutImage 500x500 square

 12000 reps @  0.5732 msec (1740.0/sec): GetImage 10x10 square
 12000 reps @  0.5733 msec (1740.0/sec): GetImage 10x10 square
 12000 reps @  0.5740 msec (1740.0/sec): GetImage 10x10 square
 12000 reps @  0.5731 msec (1740.0/sec): GetImage 10x10 square
 12000 reps @  0.5732 msec (1740.0/sec): GetImage 10x10 square
 60000 trep @  0.5733 msec (1740.0/sec): GetImage 10x10 square

  1600 reps @  3.1696 msec ( 315.0/sec): GetImage 100x100 square
  1600 reps @  3.1690 msec ( 316.0/sec): GetImage 100x100 square
  1600 reps @  3.1698 msec ( 315.0/sec): GetImage 100x100 square
  1600 reps @  3.1690 msec ( 316.0/sec): GetImage 100x100 square
  1600 reps @  3.1678 msec ( 316.0/sec): GetImage 100x100 square
  8000 trep @  3.1690 msec ( 316.0/sec): GetImage 100x100 square

    80 reps @ 63.5546 msec (  15.7/sec): GetImage 500x500 square
    80 reps @ 63.5267 msec (  15.7/sec): GetImage 500x500 square
    80 reps @ 63.5267 msec (  15.7/sec): GetImage 500x500 square
    80 reps @ 63.5267 msec (  15.7/sec): GetImage 500x500 square
    80 reps @ 63.5301 msec (  15.7/sec): GetImage 500x500 square
   400 trep @ 63.5330 msec (  15.7/sec): GetImage 500x500 square

4000000 reps @  0.0017 msec (606000.0/sec): X protocol NoOperation
4000000 reps @  0.0017 msec (606000.0/sec): X protocol NoOperation
4000000 reps @  0.0017 msec (606000.0/sec): X protocol NoOperation
4000000 reps @  0.0017 msec (606000.0/sec): X protocol NoOperation
4000000 reps @  0.0017 msec (606000.0/sec): X protocol NoOperation
20000000 trep @  0.0017 msec (606000.0/sec): X protocol NoOperation

 20000 reps @  0.4760 msec (2100.0/sec): GetAtomName
 20000 reps @  0.4763 msec (2100.0/sec): GetAtomName
 20000 reps @  0.4760 msec (2100.0/sec): GetAtomName
 20000 reps @  0.4760 msec (2100.0/sec): GetAtomName
 20000 reps @  0.4758 msec (2100.0/sec): GetAtomName
100000 trep @  0.4760 msec (2100.0/sec): GetAtomName

 20000 reps @  0.4834 msec (2070.0/sec): GetProperty
 20000 reps @  0.4838 msec (2070.0/sec): GetProperty
 20000 reps @  0.4837 msec (2070.0/sec): GetProperty
 20000 reps @  0.4837 msec (2070.0/sec): GetProperty
 20000 reps @  0.4838 msec (2070.0/sec): GetProperty
100000 trep @  0.4837 msec (2070.0/sec): GetProperty

280000 reps @  0.0201 msec (49700.0/sec): Change graphics context
280000 reps @  0.0201 msec (49800.0/sec): Change graphics context
280000 reps @  0.0201 msec (49700.0/sec): Change graphics context
280000 reps @  0.0201 msec (49800.0/sec): Change graphics context
280000 reps @  0.0201 msec (49800.0/sec): Change graphics context
1400000 trep @  0.0201 msec (49800.0/sec): Change graphics context

  2400 reps @  0.1068 msec (9360.0/sec): Create and map subwindows (4 kids)
  2400 reps @  0.1064 msec (9400.0/sec): Create and map subwindows (4 kids)
  2400 reps @  0.1064 msec (9400.0/sec): Create and map subwindows (4 kids)
  2400 reps @  0.1064 msec (9400.0/sec): Create and map subwindows (4 kids)
  2400 reps @  0.1064 msec (9400.0/sec): Create and map subwindows (4 kids)
 12000 trep @  0.1065 msec (9390.0/sec): Create and map subwindows (4 kids)

  2400 reps @  0.1060 msec (9440.0/sec): Create and map subwindows (16 kids)
  2400 reps @  0.1060 msec (9440.0/sec): Create and map subwindows (16 kids)
  2400 reps @  0.1064 msec (9400.0/sec): Create and map subwindows (16 kids)
  2400 reps @  0.1060 msec (9440.0/sec): Create and map subwindows (16 kids)
  2400 reps @  0.1060 msec (9440.0/sec): Create and map subwindows (16 kids)
 12000 trep @  0.1060 msec (9430.0/sec): Create and map subwindows (16 kids)

  2500 reps @  0.1025 msec (9760.0/sec): Create and map subwindows (25 kids)
  2500 reps @  0.1029 msec (9720.0/sec): Create and map subwindows (25 kids)
  2500 reps @  0.1029 msec (9720.0/sec): Create and map subwindows (25 kids)
  2500 reps @  0.1029 msec (9720.0/sec): Create and map subwindows (25 kids)
  2500 reps @  0.1029 msec (9720.0/sec): Create and map subwindows (25 kids)
 12500 trep @  0.1028 msec (9730.0/sec): Create and map subwindows (25 kids)

  2500 reps @  0.0881 msec (11400.0/sec): Create and map subwindows (50 kids)
  2500 reps @  0.0884 msec (11300.0/sec): Create and map subwindows (50 kids)
  2500 reps @  0.0881 msec (11400.0/sec): Create and map subwindows (50 kids)
  2500 reps @  0.0884 msec (11300.0/sec): Create and map subwindows (50 kids)
  2500 reps @  0.0884 msec (11300.0/sec): Create and map subwindows (50 kids)
 12500 trep @  0.0883 msec (11300.0/sec): Create and map subwindows (50 kids)

  2400 reps @  0.0852 msec (11700.0/sec): Create and map subwindows (75 kids)
  2400 reps @  0.0852 msec (11700.0/sec): Create and map subwindows (75 kids)
  2400 reps @  0.0852 msec (11700.0/sec): Create and map subwindows (75 kids)
  2400 reps @  0.0852 msec (11700.0/sec): Create and map subwindows (75 kids)
  2400 reps @  0.0852 msec (11700.0/sec): Create and map subwindows (75 kids)
 12000 trep @  0.0852 msec (11700.0/sec): Create and map subwindows (75 kids)

  2400 reps @  0.0844 msec (11800.0/sec): Create and map subwindows (100 kids)
  2400 reps @  0.0848 msec (11800.0/sec): Create and map subwindows (100 kids)
  2400 reps @  0.0848 msec (11800.0/sec): Create and map subwindows (100 kids)
  2400 reps @  0.0844 msec (11800.0/sec): Create and map subwindows (100 kids)
  2400 reps @  0.0844 msec (11800.0/sec): Create and map subwindows (100 kids)
 12000 trep @  0.0846 msec (11800.0/sec): Create and map subwindows (100 kids)

  2400 reps @  0.0905 msec (11000.0/sec): Create and map subwindows (200 kids)
  2400 reps @  0.0914 msec (10900.0/sec): Create and map subwindows (200 kids)
  2400 reps @  0.0909 msec (11000.0/sec): Create and map subwindows (200 kids)
  2400 reps @  0.0905 msec (11000.0/sec): Create and map subwindows (200 kids)
  2400 reps @  0.0909 msec (11000.0/sec): Create and map subwindows (200 kids)
 12000 trep @  0.0909 msec (11000.0/sec): Create and map subwindows (200 kids)

  2400 reps @  0.0551 msec (18100.0/sec): Create unmapped window (4 kids)
  2400 reps @  0.0547 msec (18300.0/sec): Create unmapped window (4 kids)
  2400 reps @  0.0551 msec (18100.0/sec): Create unmapped window (4 kids)
  2400 reps @  0.0551 msec (18100.0/sec): Create unmapped window (4 kids)
  2400 reps @  0.0551 msec (18100.0/sec): Create unmapped window (4 kids)
 12000 trep @  0.0550 msec (18200.0/sec): Create unmapped window (4 kids)

  2400 reps @  0.0506 msec (19800.0/sec): Create unmapped window (16 kids)
  2400 reps @  0.0506 msec (19800.0/sec): Create unmapped window (16 kids)
  2400 reps @  0.0506 msec (19800.0/sec): Create unmapped window (16 kids)
  2400 reps @  0.0502 msec (19900.0/sec): Create unmapped window (16 kids)
  2400 reps @  0.0502 msec (19900.0/sec): Create unmapped window (16 kids)
 12000 trep @  0.0505 msec (19800.0/sec): Create unmapped window (16 kids)

  2500 reps @  0.0502 msec (19900.0/sec): Create unmapped window (25 kids)
  2500 reps @  0.0502 msec (19900.0/sec): Create unmapped window (25 kids)
  2500 reps @  0.0502 msec (19900.0/sec): Create unmapped window (25 kids)
  2500 reps @  0.0502 msec (19900.0/sec): Create unmapped window (25 kids)
  2500 reps @  0.0506 msec (19800.0/sec): Create unmapped window (25 kids)
 12500 trep @  0.0502 msec (19900.0/sec): Create unmapped window (25 kids)

  2500 reps @  0.0506 msec (19800.0/sec): Create unmapped window (50 kids)
  2500 reps @  0.0502 msec (19900.0/sec): Create unmapped window (50 kids)
  2500 reps @  0.0502 msec (19900.0/sec): Create unmapped window (50 kids)
  2500 reps @  0.0502 msec (19900.0/sec): Create unmapped window (50 kids)
  2500 reps @  0.0502 msec (19900.0/sec): Create unmapped window (50 kids)
 12500 trep @  0.0502 msec (19900.0/sec): Create unmapped window (50 kids)

  2400 reps @  0.0502 msec (19900.0/sec): Create unmapped window (75 kids)
  2400 reps @  0.0502 msec (19900.0/sec): Create unmapped window (75 kids)
  2400 reps @  0.0506 msec (19800.0/sec): Create unmapped window (75 kids)
  2400 reps @  0.0502 msec (19900.0/sec): Create unmapped window (75 kids)
  2400 reps @  0.0502 msec (19900.0/sec): Create unmapped window (75 kids)
 12000 trep @  0.0503 msec (19900.0/sec): Create unmapped window (75 kids)

  2400 reps @  0.0498 msec (20100.0/sec): Create unmapped window (100 kids)
  2400 reps @  0.0498 msec (20100.0/sec): Create unmapped window (100 kids)
  2400 reps @  0.0498 msec (20100.0/sec): Create unmapped window (100 kids)
  2400 reps @  0.0502 msec (19900.0/sec): Create unmapped window (100 kids)
  2400 reps @  0.0502 msec (19900.0/sec): Create unmapped window (100 kids)
 12000 trep @  0.0500 msec (20000.0/sec): Create unmapped window (100 kids)

  2400 reps @  0.0498 msec (20100.0/sec): Create unmapped window (200 kids)
  2400 reps @  0.0494 msec (20200.0/sec): Create unmapped window (200 kids)
  2400 reps @  0.0494 msec (20200.0/sec): Create unmapped window (200 kids)
  2400 reps @  0.0498 msec (20100.0/sec): Create unmapped window (200 kids)
  2400 reps @  0.0498 msec (20100.0/sec): Create unmapped window (200 kids)
 12000 trep @  0.0497 msec (20100.0/sec): Create unmapped window (200 kids)

  2400 reps @  0.0612 msec (16300.0/sec): Map window via parent (4 kids)
  2400 reps @  0.0608 msec (16400.0/sec): Map window via parent (4 kids)
  2400 reps @  0.0608 msec (16400.0/sec): Map window via parent (4 kids)
  2400 reps @  0.0608 msec (16400.0/sec): Map window via parent (4 kids)
  2400 reps @  0.0608 msec (16400.0/sec): Map window via parent (4 kids)
 12000 trep @  0.0609 msec (16400.0/sec): Map window via parent (4 kids)

  2400 reps @  0.0384 msec (26000.0/sec): Map window via parent (16 kids)
  2400 reps @  0.0380 msec (26300.0/sec): Map window via parent (16 kids)
  2400 reps @  0.0376 msec (26600.0/sec): Map window via parent (16 kids)
  2400 reps @  0.0380 msec (26300.0/sec): Map window via parent (16 kids)
  2400 reps @  0.0376 msec (26600.0/sec): Map window via parent (16 kids)
 12000 trep @  0.0379 msec (26400.0/sec): Map window via parent (16 kids)

  2500 reps @  0.0342 msec (29300.0/sec): Map window via parent (25 kids)
  2500 reps @  0.0342 msec (29300.0/sec): Map window via parent (25 kids)
  2500 reps @  0.0342 msec (29300.0/sec): Map window via parent (25 kids)
  2500 reps @  0.0342 msec (29300.0/sec): Map window via parent (25 kids)
  2500 reps @  0.0342 msec (29300.0/sec): Map window via parent (25 kids)
 12500 trep @  0.0342 msec (29300.0/sec): Map window via parent (25 kids)

  2500 reps @  0.0318 msec (31400.0/sec): Map window via parent (50 kids)
  2500 reps @  0.0318 msec (31400.0/sec): Map window via parent (50 kids)
  2500 reps @  0.0314 msec (31800.0/sec): Map window via parent (50 kids)
  2500 reps @  0.0314 msec (31800.0/sec): Map window via parent (50 kids)
  2500 reps @  0.0318 msec (31400.0/sec): Map window via parent (50 kids)
 12500 trep @  0.0317 msec (31600.0/sec): Map window via parent (50 kids)

  2400 reps @  0.0303 msec (33000.0/sec): Map window via parent (75 kids)
  2400 reps @  0.0299 msec (33500.0/sec): Map window via parent (75 kids)
  2400 reps @  0.0299 msec (33500.0/sec): Map window via parent (75 kids)
  2400 reps @  0.0299 msec (33500.0/sec): Map window via parent (75 kids)
  2400 reps @  0.0299 msec (33500.0/sec): Map window via parent (75 kids)
 12000 trep @  0.0300 msec (33400.0/sec): Map window via parent (75 kids)

  2400 reps @  0.0295 msec (33900.0/sec): Map window via parent (100 kids)
  2400 reps @  0.0287 msec (34900.0/sec): Map window via parent (100 kids)
  2400 reps @  0.0291 msec (34400.0/sec): Map window via parent (100 kids)
  2400 reps @  0.0291 msec (34400.0/sec): Map window via parent (100 kids)
  2400 reps @  0.0291 msec (34400.0/sec): Map window via parent (100 kids)
 12000 trep @  0.0291 msec (34400.0/sec): Map window via parent (100 kids)

  2400 reps @  0.0283 msec (35400.0/sec): Map window via parent (200 kids)
  2400 reps @  0.0278 msec (35900.0/sec): Map window via parent (200 kids)
  2400 reps @  0.0278 msec (35900.0/sec): Map window via parent (200 kids)
  2400 reps @  0.0278 msec (35900.0/sec): Map window via parent (200 kids)
  2400 reps @  0.0283 msec (35400.0/sec): Map window via parent (200 kids)
 12000 trep @  0.0280 msec (35700.0/sec): Map window via parent (200 kids)

  2400 reps @  0.0201 msec (49700.0/sec): Unmap window via parent (4 kids)
  2400 reps @  0.0197 msec (50700.0/sec): Unmap window via parent (4 kids)
  2400 reps @  0.0201 msec (49700.0/sec): Unmap window via parent (4 kids)
  2400 reps @  0.0197 msec (50700.0/sec): Unmap window via parent (4 kids)
  2400 reps @  0.0201 msec (49700.0/sec): Unmap window via parent (4 kids)
 12000 trep @  0.0200 msec (50100.0/sec): Unmap window via parent (4 kids)

  2400 reps @  0.0075 msec (133000.0/sec): Unmap window via parent (16 kids)
  2400 reps @  0.0075 msec (133000.0/sec): Unmap window via parent (16 kids)
  2400 reps @  0.0075 msec (133000.0/sec): Unmap window via parent (16 kids)
  2400 reps @  0.0075 msec (133000.0/sec): Unmap window via parent (16 kids)
  2400 reps @  0.0075 msec (133000.0/sec): Unmap window via parent (16 kids)
 12000 trep @  0.0075 msec (133000.0/sec): Unmap window via parent (16 kids)

  2500 reps @  0.0053 msec (190000.0/sec): Unmap window via parent (25 kids)
  2500 reps @  0.0056 msec (177000.0/sec): Unmap window via parent (25 kids)
  2500 reps @  0.0056 msec (177000.0/sec): Unmap window via parent (25 kids)
  2500 reps @  0.0056 msec (177000.0/sec): Unmap window via parent (25 kids)
  2500 reps @  0.0056 msec (177000.0/sec): Unmap window via parent (25 kids)
 12500 trep @  0.0056 msec (180000.0/sec): Unmap window via parent (25 kids)

  2500 reps @  0.0033 msec (303000.0/sec): Unmap window via parent (50 kids)
  2500 reps @  0.0037 msec (271000.0/sec): Unmap window via parent (50 kids)
  2500 reps @  0.0033 msec (303000.0/sec): Unmap window via parent (50 kids)
  2500 reps @  0.0037 msec (271000.0/sec): Unmap window via parent (50 kids)
  2500 reps @  0.0037 msec (271000.0/sec): Unmap window via parent (50 kids)
 12500 trep @  0.0035 msec (283000.0/sec): Unmap window via parent (50 kids)

  2400 reps @  0.0030 msec (330000.0/sec): Unmap window via parent (75 kids)
  2400 reps @  0.0030 msec (330000.0/sec): Unmap window via parent (75 kids)
  2400 reps @  0.0030 msec (330000.0/sec): Unmap window via parent (75 kids)
  2400 reps @  0.0030 msec (330000.0/sec): Unmap window via parent (75 kids)
  2400 reps @  0.0030 msec (330000.0/sec): Unmap window via parent (75 kids)
 12000 trep @  0.0030 msec (330000.0/sec): Unmap window via parent (75 kids)

  2400 reps @  0.0030 msec (330000.0/sec): Unmap window via parent (100 kids)
  2400 reps @  0.0026 msec (381000.0/sec): Unmap window via parent (100 kids)
  2400 reps @  0.0026 msec (381000.0/sec): Unmap window via parent (100 kids)
  2400 reps @  0.0030 msec (330000.0/sec): Unmap window via parent (100 kids)
  2400 reps @  0.0030 msec (330000.0/sec): Unmap window via parent (100 kids)
 12000 trep @  0.0029 msec (349000.0/sec): Unmap window via parent (100 kids)

  2400 reps @  0.0026 msec (382000.0/sec): Unmap window via parent (200 kids)
  2400 reps @  0.0026 msec (381000.0/sec): Unmap window via parent (200 kids)
  2400 reps @  0.0022 msec (452000.0/sec): Unmap window via parent (200 kids)
  2400 reps @  0.0026 msec (382000.0/sec): Unmap window via parent (200 kids)
  2400 reps @  0.0026 msec (381000.0/sec): Unmap window via parent (200 kids)
 12000 trep @  0.0025 msec (394000.0/sec): Unmap window via parent (200 kids)

  2400 reps @  0.2052 msec (4870.0/sec): Destroy window via parent (4 kids)
  2400 reps @  0.2052 msec (4870.0/sec): Destroy window via parent (4 kids)
  2400 reps @  0.2052 msec (4870.0/sec): Destroy window via parent (4 kids)
  2400 reps @  0.2057 msec (4860.0/sec): Destroy window via parent (4 kids)
  2400 reps @  0.2052 msec (4870.0/sec): Destroy window via parent (4 kids)
 12000 trep @  0.2053 msec (4870.0/sec): Destroy window via parent (4 kids)

  2400 reps @  0.1857 msec (5380.0/sec): Destroy window via parent (16 kids)
  2400 reps @  0.1857 msec (5380.0/sec): Destroy window via parent (16 kids)
  2400 reps @  0.1853 msec (5400.0/sec): Destroy window via parent (16 kids)
  2400 reps @  0.1857 msec (5380.0/sec): Destroy window via parent (16 kids)
  2400 reps @  0.1857 msec (5380.0/sec): Destroy window via parent (16 kids)
 12000 trep @  0.1856 msec (5390.0/sec): Destroy window via parent (16 kids)

  2500 reps @  0.1767 msec (5660.0/sec): Destroy window via parent (25 kids)
  2500 reps @  0.1767 msec (5660.0/sec): Destroy window via parent (25 kids)
  2500 reps @  0.1767 msec (5660.0/sec): Destroy window via parent (25 kids)
  2500 reps @  0.1767 msec (5660.0/sec): Destroy window via parent (25 kids)
  2500 reps @  0.1767 msec (5660.0/sec): Destroy window via parent (25 kids)
 12500 trep @  0.1767 msec (5660.0/sec): Destroy window via parent (25 kids)

  2500 reps @  0.1642 msec (6090.0/sec): Destroy window via parent (50 kids)
  2500 reps @  0.1642 msec (6090.0/sec): Destroy window via parent (50 kids)
  2500 reps @  0.1642 msec (6090.0/sec): Destroy window via parent (50 kids)
  2500 reps @  0.1642 msec (6090.0/sec): Destroy window via parent (50 kids)
  2500 reps @  0.1642 msec (6090.0/sec): Destroy window via parent (50 kids)
 12500 trep @  0.1642 msec (6090.0/sec): Destroy window via parent (50 kids)

  2400 reps @  0.1552 msec (6440.0/sec): Destroy window via parent (75 kids)
  2400 reps @  0.1552 msec (6440.0/sec): Destroy window via parent (75 kids)
  2400 reps @  0.1552 msec (6440.0/sec): Destroy window via parent (75 kids)
  2400 reps @  0.1548 msec (6460.0/sec): Destroy window via parent (75 kids)
  2400 reps @  0.1552 msec (6440.0/sec): Destroy window via parent (75 kids)
 12000 trep @  0.1551 msec (6450.0/sec): Destroy window via parent (75 kids)

  2400 reps @  0.1532 msec (6530.0/sec): Destroy window via parent (100 kids)
  2400 reps @  0.1532 msec (6530.0/sec): Destroy window via parent (100 kids)
  2400 reps @  0.1532 msec (6530.0/sec): Destroy window via parent (100 kids)
  2400 reps @  0.1536 msec (6510.0/sec): Destroy window via parent (100 kids)
  2400 reps @  0.1541 msec (6490.0/sec): Destroy window via parent (100 kids)
 12000 trep @  0.1534 msec (6520.0/sec): Destroy window via parent (100 kids)

  2400 reps @  0.1458 msec (6860.0/sec): Destroy window via parent (200 kids)
  2400 reps @  0.1458 msec (6860.0/sec): Destroy window via parent (200 kids)
  2400 reps @  0.1458 msec (6860.0/sec): Destroy window via parent (200 kids)
  2400 reps @  0.1462 msec (6840.0/sec): Destroy window via parent (200 kids)
  2400 reps @  0.1462 msec (6840.0/sec): Destroy window via parent (200 kids)
 12000 trep @  0.1460 msec (6850.0/sec): Destroy window via parent (200 kids)

 36000 reps @  0.1543 msec (6480.0/sec): Hide/expose window via popup (4 kids)
 36000 reps @  0.1542 msec (6480.0/sec): Hide/expose window via popup (4 kids)
 36000 reps @  0.1543 msec (6480.0/sec): Hide/expose window via popup (4 kids)
 36000 reps @  0.1543 msec (6480.0/sec): Hide/expose window via popup (4 kids)
 36000 reps @  0.1543 msec (6480.0/sec): Hide/expose window via popup (4 kids)
180000 trep @  0.1543 msec (6480.0/sec): Hide/expose window via popup (4 kids)

 64000 reps @  0.0913 msec (10900.0/sec): Hide/expose window via popup (16 kids)
 64000 reps @  0.0913 msec (11000.0/sec): Hide/expose window via popup (16 kids)
 64000 reps @  0.0913 msec (11000.0/sec): Hide/expose window via popup (16 kids)
 64000 reps @  0.0913 msec (10900.0/sec): Hide/expose window via popup (16 kids)
 64000 reps @  0.0913 msec (11000.0/sec): Hide/expose window via popup (16 kids)
320000 trep @  0.0913 msec (11000.0/sec): Hide/expose window via popup (16 kids)

 75000 reps @  0.0794 msec (12600.0/sec): Hide/expose window via popup (25 kids)
 75000 reps @  0.0794 msec (12600.0/sec): Hide/expose window via popup (25 kids)
 75000 reps @  0.0794 msec (12600.0/sec): Hide/expose window via popup (25 kids)
 75000 reps @  0.0794 msec (12600.0/sec): Hide/expose window via popup (25 kids)
 75000 reps @  0.0794 msec (12600.0/sec): Hide/expose window via popup (25 kids)
375000 trep @  0.0794 msec (12600.0/sec): Hide/expose window via popup (25 kids)

100000 reps @  0.0625 msec (16000.0/sec): Hide/expose window via popup (50 kids)
100000 reps @  0.0625 msec (16000.0/sec): Hide/expose window via popup (50 kids)
100000 reps @  0.0625 msec (16000.0/sec): Hide/expose window via popup (50 kids)
100000 reps @  0.0625 msec (16000.0/sec): Hide/expose window via popup (50 kids)
100000 reps @  0.0625 msec (16000.0/sec): Hide/expose window via popup (50 kids)
500000 trep @  0.0625 msec (16000.0/sec): Hide/expose window via popup (50 kids)

150000 reps @  0.0588 msec (17000.0/sec): Hide/expose window via popup (75 kids)
150000 reps @  0.0588 msec (17000.0/sec): Hide/expose window via popup (75 kids)
150000 reps @  0.0588 msec (17000.0/sec): Hide/expose window via popup (75 kids)
